Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
template_3; 2012-01-10T02:14:30.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7094204425811768; 0.17565219104290009; MAD; 5; corr
template_0; 2012-06-02T20:12:55.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4172779321670532; 0.8841723203659058; MAD; 5; corr
template_0; 2013-10-27T15:13:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4043574333190918; 0.8741415143013; MAD; 5; corr
template_0; 2013-08-31T21:02:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3924248218536377; 0.8633718490600586; MAD; 5; corr
template_0; 2012-10-19T01:45:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.44708251953125; 0.9230424165725708; MAD; 5; corr
template_0; 2013-06-03T15:23:19.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.390429973602295; 0.8676422238349915; MAD; 5; corr
template_0; 2012-08-21T04:06:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4282196760177612; 0.9056249260902405; MAD; 5; corr
template_0; 2012-10-07T21:02:30.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4045382738113403; 0.8821278810501099; MAD; 5; corr
template_0; 2013-09-07T03:00:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3654708862304688; 0.8433257341384888; MAD; 5; corr
template_3; 2012-01-10T09:22:02.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6959643959999084; 0.17565219104290009; MAD; 5; corr
template_0; 2012-01-26T06:53:21.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.319753646850586; 0.7996070981025696; MAD; 5; corr
template_0; 2012-11-15T11:52:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.434265375137329; 0.9150980710983276; MAD; 5; corr
template_0; 2012-11-01T14:08:23.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4434585571289062; 0.9262793660163879; MAD; 5; corr
template_0; 2013-11-26T20:18:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4846761226654053; 0.968165934085846; MAD; 5; corr
template_0; 2013-12-04T07:50:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4264028072357178; 0.9121841192245483; MAD; 5; corr
template_0; 2013-04-24T08:21:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3571373224258423; 0.8436833620071411; MAD; 5; corr
template_0; 2012-06-04T00:54:37.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3066327571868896; 0.7934012413024902; MAD; 5; corr
template_0; 2012-06-16T22:00:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.36018967628479; 0.8474311828613281; MAD; 5; corr
template_0; 2012-08-25T06:38:31.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4047574996948242; 0.8957840204238892; MAD; 5; corr
template_0; 2013-05-09T07:23:01.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3502731323242188; 0.8417009115219116; MAD; 5; corr
template_0; 2012-06-12T13:45:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.372089147567749; 0.8650659322738647; MAD; 5; corr
template_0; 2012-04-27T05:00:31.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3210153579711914; 0.8150887489318848; MAD; 5; corr
template_0; 2012-02-02T22:59:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3400259017944336; 0.8349656462669373; MAD; 5; corr
template_0; 2013-12-05T18:03:24.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4643738269805908; 0.9610071778297424; MAD; 5; corr
template_0; 2012-12-09T09:35:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4179272651672363; 0.9150832891464233; MAD; 5; corr
template_0; 2012-12-03T06:04:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4384336471557617; 0.93852698802948; MAD; 5; corr
template_0; 2012-05-28T17:26:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3400956392288208; 0.8411121964454651; MAD; 5; corr
template_0; 2012-12-26T00:51:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.415527582168579; 0.9200328588485718; MAD; 5; corr
template_0; 2012-12-29T11:30:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4133455753326416; 0.9184728860855103; MAD; 5; corr
template_3; 2012-01-10T02:22:21.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6671595573425293; 0.17565219104290009; MAD; 5; corr
template_0; 2013-01-12T13:31:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4041584730148315; 0.9140695333480835; MAD; 5; corr
template_0; 2012-09-08T15:43:16.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.4139647483825684; 0.9251343011856079; MAD; 5; corr
template_0; 2013-04-29T03:57:50.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3200175762176514; 0.8323618173599243; MAD; 5; corr
template_3; 2012-01-10T02:44:25.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6631669998168945; 0.17565219104290009; MAD; 5; corr
template_0; 2013-09-25T00:03:46.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3264696598052979; 0.8392046689987183; MAD; 5; corr
template_0; 2012-03-19T08:54:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3375526666641235; 0.8526782989501953; MAD; 5; corr
template_0; 2013-10-15T21:26:52.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3570586442947388; 0.8727890849113464; MAD; 5; corr
template_0; 2012-04-20T19:36:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3487365245819092; 0.8662058115005493; MAD; 5; corr
template_0; 2012-03-09T21:04:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2433085441589355; 0.762861967086792; MAD; 5; corr
template_0; 2013-07-13T21:31:27.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.386017084121704; 0.9083343744277954; MAD; 5; corr
template_0; 2012-07-14T20:27:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3564164638519287; 0.8819491267204285; MAD; 5; corr
template_0; 2012-11-22T21:42:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3854418992996216; 0.9116684198379517; MAD; 5; corr
template_3; 2012-01-10T02:41:28.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6492979526519775; 0.17565219104290009; MAD; 5; corr
template_0; 2012-11-19T19:53:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3180657625198364; 0.8499917984008789; MAD; 5; corr
template_0; 2012-06-08T02:32:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3255116939544678; 0.8578384518623352; MAD; 5; corr
template_3; 2012-01-10T03:12:36.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6426669359207153; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:05:09.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6394428014755249; 0.17565219104290009; MAD; 5; corr
template_0; 2012-06-24T08:31:23.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3577234745025635; 0.8941609859466553; MAD; 5; corr
template_0; 2012-10-11T20:13:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3822846412658691; 0.9225326776504517; MAD; 5; corr
template_0; 2013-10-02T17:06:58.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2882081270217896; 0.8294844031333923; MAD; 5; corr
template_3; 2012-01-10T10:43:33.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6332992315292358; 0.17565219104290009; MAD; 5; corr
template_0; 2013-01-27T07:14:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.290297508239746; 0.8346077799797058; MAD; 5; corr
template_0; 2012-07-11T15:00:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3318402767181396; 0.8803428411483765; MAD; 5; corr
template_0; 2012-11-15T01:55:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3659495115280151; 0.9150980710983276; MAD; 5; corr
template_0; 2012-10-05T11:43:51.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3397905826568604; 0.8912870287895203; MAD; 5; corr
template_0; 2012-10-10T21:08:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3768854141235352; 0.9287858009338379; MAD; 5; corr
template_0; 2012-05-23T13:51:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.298682689666748; 0.8510199189186096; MAD; 5; corr
template_0; 2012-08-11T03:08:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3164246082305908; 0.8698998689651489; MAD; 5; corr
template_0; 2012-05-21T12:14:22.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3184177875518799; 0.8719621896743774; MAD; 5; corr
template_0; 2012-11-24T13:09:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3144173622131348; 0.8704190850257874; MAD; 5; corr
template_0; 2012-09-15T07:40:39.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.347104549407959; 0.9038305878639221; MAD; 5; corr
template_0; 2012-11-21T07:52:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3766483068466187; 0.9340230226516724; MAD; 5; corr
template_0; 2012-10-03T14:25:33.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3491278886795044; 0.9100454449653625; MAD; 5; corr
template_0; 2012-09-24T11:52:33.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3522964715957642; 0.9138512015342712; MAD; 5; corr
template_3; 2012-01-15T07:35:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2983477115631104; 0.8600620031356812; MAD; 5; corr
template_0; 2013-06-27T04:10:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2925525903701782; 0.8556439876556396; MAD; 5; corr
template_0; 2012-10-03T06:45:55.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3468118906021118; 0.9100454449653625; MAD; 5; corr
template_0; 2012-09-29T23:18:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3219611644744873; 0.885799765586853; MAD; 5; corr
template_0; 2013-08-06T05:16:23.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3039541244506836; 0.8678755760192871; MAD; 5; corr
template_0; 2012-08-15T05:17:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2524805068969727; 0.8201330304145813; MAD; 5; corr
template_0; 2012-06-01T22:57:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2555090188980103; 0.8240965008735657; MAD; 5; corr
template_0; 2012-11-24T17:26:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.300991177558899; 0.8704190850257874; MAD; 5; corr
template_0; 2012-08-24T18:30:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3800485134124756; 0.9498804211616516; MAD; 5; corr
template_0; 2013-04-29T05:54:59.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.262493371963501; 0.8323618173599243; MAD; 5; corr
template_0; 2012-07-14T10:52:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.310510516166687; 0.8819491267204285; MAD; 5; corr
template_0; 2012-12-14T13:08:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3976490497589111; 0.9698132276535034; MAD; 5; corr
template_0; 2013-01-11T18:04:17.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3260109424591064; 0.8985880017280579; MAD; 5; corr
template_0; 2012-09-10T11:16:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3111732006072998; 0.8859984874725342; MAD; 5; corr
template_0; 2012-06-07T05:09:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2319766283035278; 0.806959867477417; MAD; 5; corr
template_0; 2012-12-19T16:01:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2986294031143188; 0.8739997148513794; MAD; 5; corr
template_0; 2012-12-28T21:38:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.367157220840454; 0.9437244534492493; MAD; 5; corr
template_0; 2012-09-14T21:09:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3191914558410645; 0.8982028961181641; MAD; 5; corr
template_0; 2012-05-08T00:39:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2909692525863647; 0.8732229471206665; MAD; 5; corr
template_0; 2012-10-08T03:22:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2988057136535645; 0.8830323219299316; MAD; 5; corr
template_0; 2012-11-14T09:40:03.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3416683673858643; 0.9269938468933105; MAD; 5; corr
template_0; 2012-04-26T12:54:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1950633525848389; 0.7805176973342896; MAD; 5; corr
template_0; 2012-07-28T12:18:51.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2929637432098389; 0.8785024285316467; MAD; 5; corr
template_0; 2012-07-18T15:24:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2309167385101318; 0.8174201250076294; MAD; 5; corr
template_0; 2012-10-14T10:37:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3274743556976318; 0.9153386950492859; MAD; 5; corr
template_0; 2012-11-29T07:53:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2938969135284424; 0.8833378553390503; MAD; 5; corr
template_0; 2012-01-24T18:55:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2844188213348389; 0.8750295042991638; MAD; 5; corr
template_0; 2012-11-19T16:15:35.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2589679956436157; 0.8499917984008789; MAD; 5; corr
template_0; 2012-05-25T06:12:26.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.284735083580017; 0.8767104148864746; MAD; 5; corr
template_0; 2012-05-13T07:04:13.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.260375738143921; 0.8524041175842285; MAD; 5; corr
template_0; 2012-11-25T09:14:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2858480215072632; 0.8780933618545532; MAD; 5; corr
template_0; 2012-07-22T02:39:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2410786151885986; 0.835478663444519; MAD; 5; corr
template_0; 2013-09-10T19:31:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.242458701133728; 0.8393678069114685; MAD; 5; corr
template_0; 2012-12-19T22:11:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2770063877105713; 0.8739997148513794; MAD; 5; corr
template_0; 2012-05-30T03:19:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2235558032989502; 0.8223767280578613; MAD; 5; corr
template_0; 2012-06-10T12:00:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.30172860622406; 0.9007623791694641; MAD; 5; corr
template_0; 2012-05-31T22:46:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2369189262390137; 0.8362127542495728; MAD; 5; corr
template_0; 2012-11-15T05:45:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3152714967727661; 0.9150980710983276; MAD; 5; corr
template_0; 2012-07-10T13:35:29.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.269411563873291; 0.8695405721664429; MAD; 5; corr
template_0; 2012-08-02T09:49:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.233445644378662; 0.8342914581298828; MAD; 5; corr
template_0; 2012-05-17T05:59:16.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2762973308563232; 0.8773001432418823; MAD; 5; corr
template_0; 2013-01-15T14:55:19.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.293762445449829; 0.8957186341285706; MAD; 5; corr
template_0; 2012-05-25T15:00:12.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2742810249328613; 0.8767104148864746; MAD; 5; corr
template_0; 2012-09-12T19:21:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2629022598266602; 0.8703426122665405; MAD; 5; corr
template_0; 2012-05-23T14:49:59.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2425830364227295; 0.8510199189186096; MAD; 5; corr
template_0; 2013-11-22T18:22:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2249441146850586; 0.8350106477737427; MAD; 5; corr
template_0; 2012-10-23T03:11:47.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.3144445419311523; 0.9293657541275024; MAD; 5; corr
template_0; 2013-05-17T06:22:56.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2728731632232666; 0.8887293934822083; MAD; 5; corr
template_0; 2012-02-21T01:21:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2785775661468506; 0.8945012092590332; MAD; 5; corr
template_0; 2012-07-19T06:09:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2758440971374512; 0.8934706449508667; MAD; 5; corr
template_0; 2012-06-14T06:19:17.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2050455808639526; 0.8252121210098267; MAD; 5; corr
template_0; 2012-06-09T17:07:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.265317678451538; 0.8859696984291077; MAD; 5; corr
template_0; 2012-04-27T14:34:48.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1941487789154053; 0.8150887489318848; MAD; 5; corr
template_0; 2012-12-08T03:29:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2974178791046143; 0.9184876680374146; MAD; 5; corr
template_0; 2012-04-29T07:19:48.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.119701623916626; 0.7410253286361694; MAD; 5; corr
template_0; 2012-03-31T05:49:37.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1922951936721802; 0.8141002058982849; MAD; 5; corr
template_0; 2013-07-22T22:52:04.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1875752210617065; 0.8102113604545593; MAD; 5; corr
template_0; 2013-08-01T06:47:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2711821794509888; 0.8944979906082153; MAD; 5; corr
template_0; 2012-11-23T03:56:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2578365802764893; 0.881235659122467; MAD; 5; corr
template_0; 2013-08-30T20:13:55.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.21932852268219; 0.8433678150177002; MAD; 5; corr
template_0; 2012-06-12T05:00:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.240746259689331; 0.8650659322738647; MAD; 5; corr
template_0; 2013-09-02T20:36:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2058219909667969; 0.8305827379226685; MAD; 5; corr
template_0; 2012-07-02T22:50:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2416393756866455; 0.8667451739311218; MAD; 5; corr
template_0; 2013-11-03T09:00:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2574381828308105; 0.8843228816986084; MAD; 5; corr
template_0; 2012-05-28T11:09:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2136998176574707; 0.8411121964454651; MAD; 5; corr
template_0; 2012-10-29T22:28:59.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2647398710250854; 0.8923516273498535; MAD; 5; corr
template_0; 2013-09-07T05:57:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.215706706047058; 0.8433257341384888; MAD; 5; corr
template_0; 2012-11-17T13:53:42.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2846710681915283; 0.9129966497421265; MAD; 5; corr
template_0; 2012-09-25T00:01:29.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2690038681030273; 0.8977529406547546; MAD; 5; corr
template_0; 2012-05-07T20:08:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2632973194122314; 0.8929330110549927; MAD; 5; corr
template_0; 2013-08-05T01:13:11.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2102410793304443; 0.8399480581283569; MAD; 5; corr
template_0; 2013-01-19T09:46:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.289223313331604; 0.920102059841156; MAD; 5; corr
template_0; 2013-04-06T20:08:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.213782548904419; 0.8449722528457642; MAD; 5; corr
template_0; 2013-06-21T16:56:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2516047954559326; 0.8834049105644226; MAD; 5; corr
template_0; 2012-04-10T15:06:39.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.147498607635498; 0.7798057794570923; MAD; 5; corr
